[Info] 2016-03-27 11:33:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:26 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:27 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:28 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:29 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:30 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:31 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:32 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:33 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:34 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:35 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:36 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:37 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:40 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:42 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:34:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:34:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:34:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:22 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:123.564232;distance:0.983396;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:23 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:123.564232;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:24 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:123.564232;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:25 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:123.564232;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:26 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:27 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:28 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:29 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:30 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:30 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:31 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:32 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:33 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:34 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:35 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:36 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:37 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:38 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:39 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:40 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:41 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:42 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:43 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:44 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:44 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:45 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:46 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:47 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:48 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:49 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:50 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:51 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:52 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:53 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:54 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:55 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:56 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:57 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:58 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:58 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:31:59 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:00 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:01 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:02 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:03 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:04 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:05 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:06 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:07 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:08 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:09 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:10 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 15:32:10 (ViewController.m:371)-[ViewController outputAccelertion:]:lat:31.027341;lon:121.436617;heading:122.563469;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
